Train_ID,Training_Loss
9242,0.0015135272
10246,0.06974513
4166,0.0051491978
6588,0.027502906
15637,0.010900239
13403,0.0036949713
13612,0.04300779
6289,0.0010746901
7708,0.0023993058
5100,0.001616244
72,0.00057990424
9932,0.02532821
7764,0.0725459
5034,0.006401865
5223,0.0019073167
7840,0.0048938254
3075,0.068255566
5762,0.0040212967
16322,1.3613383
12115,0.012204846
533,0.01429778
4929,0.00030989613
13842,0.013690738
9392,0.016276922
4730,0.008831371
4951,0.023607953
6758,0.0038124274
5755,0.023266528
8518,0.0021211046
8166,0.00020585326
986,0.60917306
9123,0.003984727
3751,0.0012073378
12437,0.0010300337
6378,0.00082041934
4592,0.04402141
3183,0.003515613
13091,0.0040930077
8460,0.31567764
15469,0.022703247
3240,0.0031828242
11817,0.005616124
14302,0.0012555581
8041,0.008873317
1909,1.8596476e-05
8091,0.010049579
11949,0.0040415996
5893,0.006888096
2682,0.0021061162
8191,0.008271248
12769,0.0011116046
11816,0.0001621115
4622,0.001578634
12257,0.00078230293
11288,0.007320367
11821,0.0076612458
14249,0.00061362033
11714,0.0040372065
4025,0.00097596686
2976,0.00017414961
4195,0.00072929484
5610,0.001140897
13532,0.12917744
3007,0.002751971
1210,0.0035704928
8083,0.018284108
4164,0.008574573
3598,0.03066276
4262,0.43418458
2405,0.010079319
15169,0.0060357917
9799,0.0021013578
14995,0.00072965224
4611,0.008256825
12990,0.0011157723
7700,1.4130901
12122,0.00446181
722,0.0036503128
11204,0.008380839
14082,0.02498214
1540,0.0023595844
13024,0.0057699787
7702,0.0065917196
12442,0.0034033493
1719,0.036663007
11758,0.0025137037
12497,0.005735725
110,0.0014504399
4853,0.035826974
15952,0.005706567
3575,0.009015685
4402,0.0009522671
738,0.005870126
14890,0.009991631
7646,0.011323944
11597,0.0025906356
15926,0.0036577957
10878,3.4072988
7782,0.007145327
10872,0.00025483698
205,0.008224666
8541,0.0019996425
9537,0.0001913126
13224,0.2103407
4795,0.0029216008
9153,0.01758789
9159,0.0018851857
4106,0.0780937
