Train_ID,Training_Loss
4341,9.059865e-06
14325,0.0011239887
14722,0.0106144855
15270,0.028513817
15203,0.025695072
15803,0.00069355755
4159,0.0006395917
1181,0.0007351319
15050,0.15810044
5435,0.06701822
2857,0.0072874674
4578,0.0040307953
4266,0.0008492439
2210,7.3072624e-05
10274,0.0062164753
8451,0.009873246
2544,0.00792632
4979,0.009304495
15122,0.0011535187
15496,0.0063125505
10566,0.00048375345
8761,0.00023541063
7573,0.10837864
7983,5.4477157e-05
332,1.9430925e-05
2496,0.0031484812
10169,5.0662664e-05
5268,0.0022446932
14015,0.030740676
10142,0.0053914627
15338,0.001135777
5924,0.0017991562
11973,0.00381409
2363,8.1297425e-05
5340,4.2437605e-05
5718,0.0067085996
8687,0.00019524575
3350,4.21992e-05
7576,0.050357345
11367,4.7683704e-07
1149,1.6689286e-06
12865,0.0007943336
6950,0.00026663562
14756,0.3900679
6700,0.00020632998
5664,0.0019545516
1216,2.1815062e-05
12090,0.00057930854
3518,1.8174028
13393,0.00013815402
2628,0.0007485925
6803,0.00011848702
2244,3.9099883e-05
11454,0.0006254148
9342,0.0028687061
11901,2.1934267e-05
4233,5.3404336e-05
8161,0.0015350714
2623,0.0033280246
1719,4.4583277e-05
13640,0.010643264
14195,0.00031537804
11463,1.3112935e-05
10891,0.00081898994
2740,0.0021552446
6748,0.0034906666
14620,0.00025173833
12551,0.00013970352
15755,0.00010418349
3501,0.0017120477
15332,4.1126357e-05
14960,0.0033232719
14893,0.00020728346
127,0.00014685506
13004,0.00018296951
15706,0.021587517
14673,0.00018892887
12602,0.00013195597
1058,4.6252135e-05
721,0.0009467886
5285,0.00016592556
12105,0.0028834457
10589,0.009161458
177,4.7444173e-05
1837,0.00036185392
1818,0.0009415484
4228,4.76836e-06
3788,0.0008311393
14980,0.23454303
12744,0.007141184
4039,3.194758e-05
11853,0.0052661276
15760,0.00029333102
9201,0.00014387527
1214,0.00023445717
6774,2.8371409e-05
13628,5.912606e-05
12037,0.0017639329
15646,0.002375521
3498,2.3841855e-07
9377,0.009199375
10932,0.00023934362
267,0.017796597
14558,0.0002519767
13378,8.260862e-05
13674,0.00039212164
315,0.0037498416
5754,0.000115387935
7670,0.012825031
7024,0.00052593224
7493,0.00154257
10692,1.1920858e-05
9113,0.00021836758
1753,3.3378044e-05
205,0.0009467886
