Train_ID,Training_Loss
1407,0.033649113
1408,0.0061540394
1409,0.6679112
1410,0.5708773
1411,0.00034385966
1412,0.0033061628
1413,0.047836445
1414,2.0861406e-05
1415,0.004222051
1416,0.015428476
1417,0.0019946455
1418,0.0021333573
1419,0.0074398825
1420,0.43560603
1421,0.002414647
1422,0.00019929807
1423,0.003906596
1424,0.001966925
1426,0.005579494
1427,0.002883208
1428,0.45848942
1429,0.0020509176
1430,0.00085365085
1431,2.8553824
1432,0.0017397758
1433,0.015095049
1434,0.0002053765
1435,0.0034094085
1436,0.0016990762
1437,0.0031399257
1438,0.0019821536
1439,0.046106815
1440,0.0021184876
1441,0.0023955004
1442,2.7418098e-06
1443,5.960462e-07
1444,0.0016933638
1445,0.00010418349
1446,0.0008764002
1447,7.98699e-06
1448,0.0011055316
1449,0.06665895
1450,0.001359849
1452,0.0011547095
1453,0.00013577015
1454,0.002670177
1455,0.0025305888
1456,0.0018323552
1458,0.0039203707
1459,0.0033911124
1460,0.0013055621
1461,0.00025459865
1462,0.30099988
1463,2.145765e-06
1464,0.00253047
1465,0.0023916948
1466,0.0031903104
1467,0.0026038333
1468,0.00085615215
1469,0.003710055
1470,0.03094966
1471,0.0032677844
1472,0.0026085894
1473,0.10730337
1474,0.020685067
1475,0.035644315
1476,0.0025747027
1477,0.003907902
1478,0.0016465927
1479,0.30419317
1480,0.0032827558
1481,0.004487444
1482,0.14590459
1483,0.0017814258
1484,0.00085972535
1485,0.0037967516
1486,0.001759768
1487,0.0020278383
1488,0.0034654818
1489,2.4161022
1490,0.001460677
1492,0.0018886362
1493,0.05309101
1494,0.021334324
1495,0.0017050266
1496,0.0013654443
1497,0.0021512003
1498,0.08312251
1499,0.0024729166
1500,0.0008588916
1501,9.548208e-05
1502,0.12725107
1503,8.106199e-06
1504,5.0543462e-05
1505,0.0019971442
1506,0.00019941725
1507,0.0071295844
1508,0.002663638
1510,0.73170686
1511,0.001399491
1512,0.0021469179
1513,0.04617079
1515,0.0018555581
1516,0.0002646096
1517,0.0023638657
1518,0.00030501006
1519,2.7179349e-05
1520,0.0031575128
1521,0.0049593057
1522,0.005201735
1523,0.05583729
1524,0.004432021
1525,0.0028013056
1526,0.0021245545
1527,0.01082937
1528,0.0018597227
1529,0.0018127214
1530,0.2291685
1531,0.0021291936
1532,1.7881376e-06
1533,0.5130781
1534,0.0025184604
1535,0.004662357
1536,0.0023870564
1537,0.0021059972
1538,0.0003555381
1539,0.0043668626
1540,0.0040045558
1541,7.2119015e-05
1542,0.96942663
1543,0.014529731
1544,0.0050543156
1545,0.001960857
1546,0.006562586
1547,0.0011222024
1548,0.0029347942
1549,0.011511216
1550,0.0009769197
1551,0.0014613912
1552,0.004359623
1553,0.0008172033
1554,0.00013922676
1555,0.02240103
1556,0.0018609125
1557,0.0023424586
1558,0.15567063
1559,0.002179035
1560,0.0026293965
1561,0.0026025255
1562,0.34098202
1563,0.001844968
1564,0.0035346192
1565,2.2005346
1566,6.830459e-05
1567,0.039337814
1568,0.0032319
1569,0.0011505419
1570,0.009189454
1572,7.27174e-06
1573,0.0030112183
1574,0.0027295018
1575,0.07139266
1576,2.0265556e-06
1577,0.00014792779
1578,0.0035650288
1580,0.008712612
1581,0.14348736
1582,0.001679678
1583,0.049368057
1584,0.0019183819
1585,1.0920585
1586,0.0039190645
1587,0.0025648337
1588,0.0027624327
1589,0.0041932045
1590,0.19005562
1591,0.0027526843
1592,8.3446463e-07
1593,0.020197438
1594,0.39996287
1595,0.0024150035
1596,0.0017204975
1597,0.0006504328
1598,0.0073998873
